#  E (eV)   dos(E)     Int dos(E) EFermi =    6.324 eV
  -6.260  0.8116E-22  0.1653E-23
  -6.240  0.3797E-20  0.7759E-22
  -6.220  0.1501E-18  0.3079E-20
  -6.200  0.5014E-17  0.1034E-18
  -6.180  0.1418E-15  0.2939E-17
  -6.160  0.3394E-14  0.7082E-16
  -6.140  0.6889E-13  0.1449E-14
  -6.120  0.1186E-11  0.2517E-13
  -6.100  0.1735E-10  0.3721E-12
  -6.080  0.2157E-09  0.4685E-11
  -6.060  0.2281E-08  0.5030E-10
  -6.040  0.2054E-07  0.4611E-09
  -6.020  0.1576E-06  0.3613E-08
  -6.000  0.1031E-05  0.2423E-07
  -5.980  0.5753E-05  0.1393E-06
  -5.960  0.2742E-04  0.6877E-06
  -5.940  0.1118E-03  0.2923E-05
  -5.920  0.3905E-03  0.1073E-04
  -5.900  0.1173E-02  0.3419E-04
  -5.880  0.3043E-02  0.9506E-04
  -5.860  0.6865E-02  0.2324E-03
  -5.840  0.1358E-01  0.5039E-03
  -5.820  0.2377E-01  0.9793E-03
  -5.800  0.3728E-01  0.1725E-02
  -5.780  0.5302E-01  0.2785E-02
  -5.760  0.6938E-01  0.4173E-02
  -5.740  0.8499E-01  0.5873E-02
  -5.720  0.9935E-01  0.7860E-02
  -5.700  0.1126E+00  0.1011E-01
  -5.680  0.1248E+00  0.1261E-01
  -5.660  0.1352E+00  0.1531E-01
  -5.640  0.1435E+00  0.1818E-01
  -5.620  0.1507E+00  0.2120E-01
  -5.600  0.1589E+00  0.2438E-01
  -5.580  0.1695E+00  0.2777E-01
  -5.560  0.1806E+00  0.3138E-01
  -5.540  0.1891E+00  0.3516E-01
  -5.520  0.1928E+00  0.3901E-01
  -5.500  0.1937E+00  0.4289E-01
  -5.480  0.1964E+00  0.4682E-01
  -5.460  0.2049E+00  0.5091E-01
  -5.440  0.2189E+00  0.5529E-01
  -5.420  0.2335E+00  0.5996E-01
  -5.400  0.2425E+00  0.6481E-01
  -5.380  0.2430E+00  0.6967E-01
  -5.360  0.2379E+00  0.7443E-01
  -5.340  0.2342E+00  0.7911E-01
  -5.320  0.2376E+00  0.8386E-01
  -5.300  0.2487E+00  0.8884E-01
  -5.280  0.2640E+00  0.9412E-01
  -5.260  0.2793E+00  0.9970E-01
  -5.240  0.2913E+00  0.1055E+00
  -5.220  0.2977E+00  0.1115E+00
  -5.200  0.2964E+00  0.1174E+00
  -5.180  0.2877E+00  0.1232E+00
  -5.160  0.2766E+00  0.1287E+00
  -5.140  0.2716E+00  0.1341E+00
  -5.120  0.2793E+00  0.1397E+00
  -5.100  0.2997E+00  0.1457E+00
  -5.080  0.3254E+00  0.1522E+00
